41,52,85,12,66,84,44,15,45,27,37,47,63,95,21,39,10,0,30,4,13,81,3,83,31,53,8,5,42,34,58,6,70,14,86,36,87,38,79,59,1,35,98,24,43,74,32,68,26,62,7,49,23,60,69,76,72,80,96,88,50,64,29,92,97,89,94,40,71,57,77,78,19,90,9,46,28,65,18,93,61,33,56,22,55,20,17,99,82,48,51,2,16,73,54,91,11,67,75,25
41,52,85,12,66,84,44,15,45,27,37,47,63,95,21,39,10,0,30,4,13,81,3,83,31,53,8,5,42,34,58,6,70,14,86,36,87,38,79,59,1,35,98,24,43,74,32,68,26,62,7,49,23,60,69,76,72,80,96,88,50,64,29,92,97,89,94,40,71,57,77,78,19,90,9,46,28,65,18,93,61,33,56,22,55,20,17,99,82,48,51,2,16,73,54,91,11,67,75,25
41,52,85,12,66,84,44,15,45,27,37,47,63,95,21,39,10,0,30,4,13,81,3,83,31,53,8,5,42,34,58,6,70,14,86,36,87,38,79,59,1,35,98,24,43,74,32,68,26,62,7,49,23,60,69,76,72,80,96,88,50,64,29,92,97,89,94,40,71,57,77,78,19,90,9,46,28,65,18,93,61,33,56,22,55,20,17,99,82,48,51,2,16,73,54,91,11,67,75,25
41,52,85,12,80,84,44,15,45,27,37,47,63,95,21,39,10,61,53,17,24,25,3,83,31,30,8,5,42,34,58,6,70,14,86,36,87,38,79,59,1,35,98,81,43,74,32,68,26,62,7,49,23,60,69,76,33,66,96,88,50,64,29,92,97,89,94,40,71,57,77,78,19,90,9,46,28,65,18,93,4,72,56,22,0,20,13,99,82,48,51,2,16,73,54,91,11,67,75,55
41,52,85,12,80,84,44,15,45,27,37,47,63,95,21,39,10,61,53,17,24,25,3,83,31,30,8,5,42,34,58,6,70,14,86,36,87,38,79,59,1,35,98,81,43,74,32,68,26,62,7,49,23,60,69,76,33,66,96,88,50,64,29,92,97,89,94,40,71,57,77,78,19,90,9,46,28,65,18,93,4,72,56,22,0,20,13,99,82,48,51,2,16,73,54,91,11,67,75,55
41,52,85,12,80,84,44,15,45,27,37,47,63,95,21,39,10,61,53,17,24,25,3,83,31,30,8,5,42,34,58,6,70,14,86,36,87,38,79,59,1,35,98,81,43,74,32,68,26,62,7,49,23,60,69,76,33,66,96,88,50,64,29,92,97,89,94,40,71,57,77,78,19,90,9,46,28,65,18,93,4,72,56,22,0,20,13,99,82,48,51,2,16,73,54,91,11,67,75,55
41,52,85,12,84,80,44,15,45,27,37,47,63,95,21,39,10,61,53,17,24,25,81,83,99,30,8,5,34,42,58,6,70,14,86,36,87,38,79,59,1,31,3,98,68,62,73,43,26,74,7,49,23,60,69,76,33,66,96,88,50,64,29,92,97,89,94,40,71,57,77,78,19,90,9,46,28,65,18,93,4,72,56,22,0,20,13,35,82,48,51,2,16,32,54,91,11,67,75,55
41,52,85,12,84,80,44,15,45,27,37,47,63,95,21,39,10,61,53,17,24,25,81,83,99,30,8,5,34,42,58,6,70,14,86,36,87,38,79,59,1,31,3,98,68,62,73,43,26,74,7,49,23,60,69,76,33,66,96,88,50,64,29,92,97,89,94,40,71,57,77,78,19,90,9,46,28,65,18,93,4,72,56,22,0,20,13,35,82,48,51,2,16,32,54,91,11,67,75,55
41,52,85,12,84,80,44,15,45,27,37,47,63,95,21,39,10,61,53,17,24,25,81,83,99,30,8,5,34,42,58,6,70,14,86,36,87,38,79,59,1,31,3,98,68,62,73,43,26,74,7,49,23,60,69,76,33,66,96,88,50,64,29,92,97,89,94,40,71,57,77,78,19,90,9,46,28,65,18,93,4,72,56,22,0,20,13,35,82,48,51,2,16,32,54,91,11,67,75,55
41,52,85,12,84,80,44,15,45,27,37,47,63,95,21,39,10,61,53,17,24,25,81,83,99,30,8,5,34,42,58,6,70,14,86,36,87,38,79,59,1,31,3,98,68,62,73,43,26,74,7,49,23,60,69,76,33,66,96,88,50,64,29,92,97,89,94,40,71,57,77,78,19,90,9,46,28,65,18,93,4,72,56,22,0,20,13,35,82,48,51,2,16,32,54,91,11,67,75,55
41,52,85,12,84,80,44,15,45,27,37,47,63,95,21,39,10,61,53,17,24,25,81,83,99,30,8,5,34,42,58,6,70,14,86,36,87,38,79,59,1,31,3,98,68,62,73,43,26,74,7,49,23,60,69,76,33,66,96,88,50,64,29,92,97,89,94,40,71,57,77,78,19,90,9,46,28,65,18,93,4,72,56,22,0,20,13,35,82,48,51,2,16,32,54,91,11,67,75,55
40,52,85,12,84,80,44,15,45,27,37,47,63,20,21,39,10,61,53,17,98,24,3,83,99,30,8,81,34,42,58,6,70,14,86,36,87,38,79,59,1,31,94,25,43,18,73,68,26,74,7,49,23,60,69,76,33,66,96,88,50,64,29,92,97,89,95,41,51,57,77,78,90,19,9,46,28,65,62,54,4,72,56,22,0,13,5,35,82,48,71,2,16,32,93,91,11,67,75,55
41,52,85,12,84,44,15,80,45,27,37,47,63,95,21,39,10,61,53,17,24,25,81,83,99,30,87,5,34,42,58,6,70,14,86,36,8,38,79,59,1,31,3,98,68,62,73,43,26,74,7,49,23,60,69,76,33,66,96,88,50,64,29,92,97,89,94,40,71,77,57,78,91,90,9,46,28,65,18,93,4,72,56,22,0,20,35,13,82,48,51,2,16,32,54,19,11,67,75,55
41,52,85,12,84,80,44,15,45,27,37,47,63,95,21,39,10,61,53,17,24,25,81,83,99,30,8,5,34,42,58,6,70,14,86,36,87,38,79,59,1,31,3,98,68,74,73,43,26,62,7,49,23,60,69,76,33,96,66,88,50,64,29,92,97,89,94,40,71,57,77,78,19,90,9,46,28,18,65,93,11,72,56,22,0,20,13,35,82,48,51,2,16,32,54,91,4,67,75,55
