20,0,17,80,49,38,12,42,87,98,47,4,84,30,16,19,5,81,3,36,40,28,39,27,23,72,86,35,9,65,43,15,41,1,18,70,79,57,96,93,6,85,73,21,50,92,66,44,58,94,91,7,10,56,34,55,53,99,68,46,89,11,13,61,90,26,83,52,67,74,76,24,32,51,25,33,14,62,95,69,22,8,2,97,54,88,59,82,37,60,29,77,63,64,48,31,71,75,45,78
42,26,45,37,8,73,95,48,93,81,85,40,30,24,56,5,68,10,16,61,20,18,49,36,57,75,71,79,44,94,21,39,58,50,76,87,78,29,69,51,74,0,97,99,33,6,84,63,27,23,46,43,4,96,17,98,35,52,80,91,55,53,3,2,13,34,47,25,1,92,60,89,41,7,88,9,22,19,38,86,28,62,64,90,66,82,14,59,31,32,11,70,83,15,65,54,67,77,72,12
12,44,9,49,13,10,28,67,39,63,6,82,21,62,75,37,20,95,89,73,3,16,77,87,24,57,41,84,81,33,93,74,86,25,53,98,27,58,85,69,42,68,1,92,7,83,51,99,48,71,61,94,70,64,79,96,15,36,11,22,78,76,34,43,90,59,30,17,38,54,72,47,5,56,35,45,40,31,19,4,97,2,52,29,80,0,26,88,18,8,55,14,23,65,46,32,66,91,50,60
12,44,9,49,13,10,28,67,39,63,6,82,21,62,75,37,20,95,89,73,3,16,77,87,24,57,41,84,81,33,93,74,86,25,53,98,27,58,85,69,42,68,1,92,7,83,51,99,48,71,61,94,70,64,79,96,15,36,11,22,78,76,34,43,90,59,30,17,38,54,72,47,5,56,35,45,40,31,19,4,97,2,52,29,80,0,26,88,18,8,55,14,23,65,46,32,66,91,50,60
12,44,9,49,13,10,28,67,39,63,6,82,21,62,75,37,20,95,89,73,3,16,77,87,24,57,41,84,81,33,93,74,86,25,53,98,27,58,85,69,42,68,1,92,7,83,51,99,48,71,61,94,70,64,79,96,15,36,11,22,78,76,34,43,90,59,30,17,38,54,72,47,5,56,35,45,40,31,19,4,97,2,52,29,80,0,26,88,18,8,55,14,23,65,46,32,66,91,50,60
12,44,9,49,13,10,28,67,39,63,6,82,21,62,75,37,20,95,89,73,3,16,77,87,24,57,41,84,81,33,93,74,86,25,53,98,27,58,85,69,42,68,1,92,7,83,51,99,48,71,61,94,70,64,79,96,15,36,11,22,78,76,34,43,90,59,30,17,38,54,72,47,5,56,35,45,40,31,19,4,97,2,52,29,80,0,26,88,18,8,55,14,23,65,46,32,66,91,50,60
20,61,17,80,10,38,12,42,87,47,98,4,56,30,19,40,1,81,3,36,48,28,39,27,55,72,41,35,9,63,92,75,86,16,18,70,79,57,96,49,6,85,73,21,50,15,71,44,58,94,43,93,84,90,34,23,99,53,68,46,89,13,97,0,7,26,83,52,67,74,76,24,31,51,25,33,14,62,95,69,22,8,2,5,54,88,59,82,37,60,29,77,65,64,11,32,66,91,45,78
12,44,9,49,13,10,28,67,39,63,6,82,21,62,75,37,20,95,89,73,3,16,77,87,24,57,41,84,64,33,93,74,86,25,53,98,27,58,85,69,42,68,1,92,7,83,22,99,48,71,61,94,70,81,79,96,15,36,40,51,78,76,34,43,90,59,30,17,38,54,72,47,5,56,35,45,11,31,19,4,97,2,52,29,80,0,26,88,18,8,55,14,23,65,46,32,66,91,50,60
12,44,9,49,13,10,28,67,39,63,6,82,21,40,75,37,20,95,89,73,3,16,77,87,24,57,41,84,64,33,93,74,86,25,53,98,27,58,85,69,42,68,1,92,7,15,22,99,48,71,61,94,70,81,79,96,8,83,62,51,78,76,34,43,90,59,30,17,38,54,72,47,5,56,35,45,11,31,19,4,97,2,52,29,80,0,26,88,18,36,55,14,23,65,46,32,66,91,50,60
12,44,9,49,13,10,28,67,39,63,6,82,21,40,75,37,20,95,89,73,3,16,77,87,24,57,41,84,64,33,93,74,86,25,53,98,27,58,85,69,42,68,1,92,7,15,22,99,48,71,61,94,70,81,79,96,8,83,62,51,78,76,34,43,90,59,30,17,38,54,72,47,5,56,35,45,11,31,19,4,97,2,52,29,80,0,26,88,18,36,55,14,23,65,46,32,66,91,50,60
12,44,9,49,13,10,28,67,39,63,6,82,21,40,75,37,20,95,89,73,3,16,77,87,24,57,41,84,64,33,93,74,86,25,53,98,27,58,85,69,42,68,1,92,7,15,22,99,48,71,61,94,70,81,79,96,8,83,62,51,78,76,34,43,90,59,30,17,38,54,72,47,5,56,35,45,11,31,19,4,97,2,52,29,80,0,26,88,18,36,55,14,23,65,46,32,66,91,50,60
12,44,9,49,13,10,28,67,39,63,6,82,21,40,75,37,20,95,89,73,3,16,77,87,24,57,41,84,64,33,93,74,86,25,53,98,27,58,85,69,42,68,1,92,7,15,22,99,48,71,61,94,70,81,79,96,8,83,62,51,78,76,34,43,90,59,30,17,38,54,72,47,5,56,35,45,11,31,19,4,97,2,52,29,80,0,26,88,18,36,55,14,23,65,46,32,66,91,50,60
44,12,9,49,13,10,28,42,96,69,50,82,21,40,75,37,20,95,89,73,3,16,55,87,24,57,41,84,64,22,93,74,86,25,53,98,27,58,85,39,67,1,92,72,7,15,33,99,48,71,61,94,70,81,79,63,8,83,62,51,78,76,34,43,90,59,30,17,38,54,26,47,5,56,35,45,11,31,19,4,97,2,52,80,23,0,14,88,18,36,68,29,77,65,46,32,66,91,6,60
44,12,9,49,13,10,28,42,96,69,50,82,21,40,75,37,20,95,89,73,3,16,55,87,24,57,41,84,64,22,93,74,86,25,53,98,27,58,85,39,67,1,92,72,7,15,33,99,48,71,61,94,70,81,79,63,8,83,62,51,78,76,34,43,90,59,30,17,38,54,26,47,5,56,35,45,11,31,19,4,97,2,52,80,23,0,14,88,18,36,68,29,77,65,46,32,66,91,6,60
44,12,9,49,13,10,28,42,96,69,50,82,21,40,75,37,20,95,89,73,3,16,55,87,24,57,41,84,64,22,93,74,86,25,53,98,27,58,85,39,67,1,92,72,7,15,33,99,48,71,61,94,70,81,79,63,8,83,62,51,78,76,34,43,90,59,30,17,38,54,26,47,5,56,35,45,11,31,19,4,97,2,52,80,23,0,14,88,18,36,68,29,77,65,46,32,66,91,6,60
44,12,9,49,13,10,28,42,96,69,50,82,21,40,75,37,20,95,89,73,3,16,55,87,24,57,41,84,64,22,93,74,86,25,53,98,27,58,85,39,67,1,92,72,7,15,33,99,48,71,61,94,70,81,79,63,8,83,62,51,78,76,34,43,90,59,30,17,38,54,26,47,5,56,35,45,11,31,19,4,97,2,52,80,23,0,14,88,18,36,68,29,77,65,46,32,66,91,6,60
44,12,9,49,13,10,28,42,96,69,50,82,21,40,75,37,20,95,89,73,3,16,55,87,24,57,41,84,64,22,93,74,86,25,53,98,27,58,85,39,67,1,92,72,7,15,33,99,48,71,61,94,70,81,79,63,8,83,62,51,78,76,34,43,90,59,30,17,38,54,26,47,5,56,35,45,11,31,19,4,97,2,52,80,23,0,14,88,18,36,68,29,77,65,46,32,66,91,6,60
44,12,9,49,13,10,28,42,96,69,50,82,21,40,75,37,20,95,89,73,3,16,55,87,24,57,41,84,64,22,93,74,86,25,53,98,27,58,85,39,67,1,92,72,7,15,33,99,48,71,61,94,70,81,79,63,8,83,62,51,78,76,34,43,90,59,30,17,38,54,26,47,5,56,35,45,11,31,19,4,97,2,52,80,23,0,14,88,18,36,68,29,77,65,46,32,66,91,6,60
44,12,9,49,13,10,28,42,96,69,50,82,21,40,75,37,20,95,89,73,3,16,55,87,24,57,41,84,64,22,93,74,86,25,53,98,27,58,85,39,67,1,92,72,7,15,33,99,48,71,61,94,70,81,79,63,8,83,62,51,78,76,34,43,90,59,30,17,38,54,26,47,5,56,35,45,11,31,19,4,97,2,52,80,23,0,14,88,18,36,68,29,77,65,46,32,66,91,6,60
44,12,9,61,19,10,28,42,96,69,50,82,21,40,75,37,20,95,89,73,3,16,55,87,24,57,41,84,64,22,93,74,86,25,53,98,27,58,85,39,67,1,92,72,7,15,33,99,48,71,49,94,70,81,79,63,8,83,62,51,78,76,34,30,90,59,43,17,38,54,26,47,5,56,35,45,11,31,13,4,97,2,52,0,23,80,14,88,18,36,68,29,77,65,46,32,66,91,6,60
44,12,9,61,19,10,28,42,96,69,50,82,21,40,75,37,20,95,89,73,3,16,55,87,24,57,41,84,64,22,93,74,86,25,53,98,27,58,85,39,67,1,92,72,7,15,33,99,48,71,49,94,70,81,79,63,8,83,62,51,78,76,34,30,90,59,43,17,38,54,26,47,5,56,35,45,11,31,13,4,97,2,52,0,23,80,14,88,18,36,68,29,77,65,46,32,66,91,6,60
44,12,9,61,19,10,28,42,96,69,50,82,21,40,75,37,20,95,89,73,3,16,55,87,24,57,41,84,64,22,93,74,86,25,53,98,27,58,85,39,67,1,92,72,7,15,33,99,48,71,49,94,70,81,79,63,8,83,62,51,78,76,34,30,90,59,43,17,38,54,26,47,5,56,35,45,11,31,13,4,97,2,52,0,23,80,14,88,18,36,68,29,77,65,46,32,66,91,6,60
44,12,9,61,19,10,28,42,96,69,50,82,21,40,75,37,20,95,89,73,3,16,55,87,24,57,41,84,64,22,93,74,86,25,53,98,27,58,85,39,67,1,92,72,7,15,33,99,48,71,49,94,70,81,79,63,8,83,62,51,78,76,34,30,90,59,43,17,38,54,26,47,5,56,35,45,11,31,13,4,97,2,52,0,23,80,14,88,18,36,68,29,77,65,46,32,66,91,6,60
44,12,9,61,19,10,28,42,96,69,50,82,21,40,75,37,20,95,89,73,3,16,55,87,24,57,41,84,64,22,93,74,86,25,53,98,27,58,85,39,67,1,92,72,7,15,33,99,48,71,49,94,70,81,79,63,8,83,62,51,78,76,34,30,90,59,43,17,38,54,26,47,5,56,35,45,11,31,13,4,97,2,52,0,23,80,14,88,18,36,68,29,77,65,46,32,66,91,6,60
44,12,9,61,19,10,28,42,96,69,50,82,21,40,75,37,20,95,89,73,3,16,55,87,24,57,41,84,64,22,93,74,86,25,53,98,27,58,85,39,67,1,92,72,7,15,33,99,48,71,49,94,70,81,79,63,8,83,62,51,78,76,34,30,90,59,43,17,38,54,26,47,5,56,35,45,11,31,13,4,97,2,52,0,23,80,14,88,18,36,68,29,77,65,46,32,66,91,6,60
44,12,9,61,19,10,28,42,96,69,50,82,21,40,75,37,20,95,89,73,3,16,55,87,24,57,41,84,64,22,93,74,86,25,53,98,27,58,85,39,67,1,92,72,7,15,33,99,48,71,49,94,70,81,79,63,8,83,62,51,78,76,34,30,90,59,43,17,38,54,26,47,5,56,35,45,11,31,13,4,97,2,52,0,23,80,14,88,18,36,68,29,77,65,46,32,66,91,6,60
