39,65,97,68,86,58,75,59,8,63,85,33,72,99,69,23,44,82,5,62,79,60,7,70,10,9,93,1,15,77,88,98,11,25,76,91,31,26,22,32,42,73,78,80,54,46,49,50,95,41,53,61,87,55,18,37,0,24,19,30,29,3,71,64,67,36,40,92,96,2,94,83,6,28,35,12,43,20,66,38,17,56,27,13,45,51,14,48,47,34,16,4,81,90,52,89,84,57,74,21
79,63,26,53,91,49,52,37,33,70,89,64,93,47,87,88,83,11,57,10,97,67,13,48,73,69,17,86,62,66,54,80,16,5,8,74,22,15,55,44,27,2,65,35,51,45,43,58,59,29,92,30,82,85,28,75,61,77,39,46,42,50,36,21,95,0,76,20,24,14,71,9,78,6,84,4,60,12,99,38,3,32,90,94,7,34,41,25,98,31,18,1,23,19,68,81,96,56,40,72
79,63,26,53,91,49,52,23,33,70,89,64,93,47,87,88,83,11,57,10,97,67,13,48,73,69,17,35,62,66,54,80,16,5,8,74,22,4,55,44,27,2,65,99,51,45,43,58,59,29,92,30,82,85,28,75,61,77,39,46,42,50,36,95,21,0,76,20,32,14,71,9,7,6,78,90,60,12,86,38,3,94,24,15,84,34,41,25,98,31,18,1,37,19,68,81,96,56,40,72
79,63,26,53,91,49,52,23,33,70,89,64,93,47,87,88,83,11,57,10,97,67,13,48,73,69,17,35,62,66,54,80,16,5,8,74,22,4,55,44,27,2,65,99,51,45,43,58,59,29,92,30,82,85,28,75,61,77,39,46,42,50,36,95,21,0,76,20,32,14,71,9,7,6,78,90,60,12,86,38,3,94,24,15,84,34,41,25,98,31,18,1,37,19,68,81,96,56,40,72
42,63,26,53,91,49,52,23,33,70,89,64,93,47,87,88,83,11,57,10,97,15,86,48,73,69,17,35,62,66,54,80,16,5,8,74,22,4,55,44,27,77,79,6,51,45,43,58,59,29,92,30,82,85,28,75,61,2,39,46,13,50,36,95,21,0,76,20,32,14,71,9,7,65,78,90,60,12,99,38,3,94,67,24,84,34,41,25,98,31,18,1,37,19,68,81,96,56,40,72
79,63,26,53,91,49,52,23,33,70,89,64,93,47,87,88,83,11,57,10,97,67,13,48,73,69,17,35,62,66,54,80,16,5,36,74,22,4,55,44,27,2,65,99,51,45,43,58,59,29,92,30,82,85,28,75,61,77,39,46,42,50,8,95,21,0,76,20,32,14,71,9,7,6,78,90,60,12,86,38,3,94,24,15,84,34,41,25,98,31,18,1,37,19,68,81,96,56,40,72
79,63,26,53,91,49,52,23,33,70,89,64,93,47,87,88,83,11,57,10,97,67,13,48,73,69,17,35,62,66,54,80,16,5,36,74,22,4,55,44,27,2,6,99,51,45,43,58,59,29,92,30,85,82,28,75,61,77,39,46,42,50,8,95,21,0,76,20,32,14,71,9,7,65,78,90,60,12,86,38,3,94,24,15,84,34,41,25,98,31,18,1,37,19,68,81,96,56,40,72
79,63,26,53,91,49,52,23,33,70,89,64,93,47,87,88,83,11,57,10,97,67,13,48,73,69,17,35,62,66,54,80,16,5,36,74,22,4,55,44,27,2,6,99,51,45,43,58,59,29,92,30,85,82,28,75,61,77,39,46,42,50,8,95,21,0,76,20,32,14,71,9,7,65,78,90,60,12,86,38,3,94,24,15,84,34,41,25,98,31,18,1,37,19,68,81,96,56,40,72
13,63,26,53,91,49,52,23,33,70,89,95,93,47,87,88,83,11,57,10,97,15,86,48,73,69,17,62,35,66,54,80,16,5,8,74,22,4,55,44,27,77,6,79,51,45,43,58,59,29,92,30,82,85,28,75,61,2,39,46,42,50,36,64,67,0,76,41,32,14,71,9,7,65,78,90,60,12,99,38,3,94,21,24,84,34,25,20,98,31,18,1,37,19,68,81,96,56,40,72
79,63,26,53,91,49,52,23,33,70,73,89,93,47,87,88,83,34,94,10,77,67,13,48,97,64,69,35,92,66,54,80,16,5,8,74,22,44,25,95,27,2,65,86,51,45,43,58,57,29,62,30,82,85,28,75,17,61,39,46,42,50,36,4,21,37,76,20,32,14,71,9,7,6,78,90,60,12,38,99,3,59,0,15,56,11,41,55,98,31,18,1,24,19,68,81,96,84,40,72
