27,69,8,23,52,25,49,14,98,57,73,53,22,15,71,91,40,95,29,42,0,63,51,4,83,66,5,90,80,74,2,99,34,36,76,12,89,26,39,10,17,45,61,48,47,32,20,72,9,96,60,77,31,93,68,86,85,38,88,50,79,3,1,84,70,16,24,7,28,64,92,94,55,58,75,6,67,33,59,78,81,37,65,41,97,43,35,21,56,18,62,19,87,44,54,82,11,30,13,46
27,69,8,23,52,25,49,14,98,57,73,53,22,15,71,91,40,95,29,42,0,63,51,4,83,66,5,24,80,74,2,99,34,36,76,12,89,26,39,10,17,45,61,48,47,32,20,59,70,96,60,77,31,93,68,86,85,38,88,50,79,3,1,84,9,30,90,7,28,64,92,94,55,58,75,6,67,33,72,78,81,37,65,41,97,43,35,21,56,18,62,19,87,44,54,82,11,16,13,46
27,69,8,23,52,25,49,14,98,57,73,53,22,15,71,91,40,95,29,42,0,63,51,4,83,66,5,24,80,74,2,99,34,36,76,12,89,26,39,10,17,45,61,48,47,32,20,59,70,96,60,77,31,93,68,86,85,38,88,50,79,3,1,84,9,30,90,7,28,64,92,94,55,58,75,6,67,33,72,78,81,37,65,41,97,43,35,21,56,18,62,19,87,44,54,82,11,16,13,46
38,73,61,45,26,5,64,11,49,75,92,40,81,41,68,37,62,79,69,23,71,67,90,36,17,84,87,30,19,15,48,98,7,24,14,83,89,65,9,59,25,52,96,51,94,97,70,60,85,66,80,4,82,28,58,31,57,42,63,50,72,95,99,13,10,86,33,12,77,8,27,54,55,78,34,43,1,32,39,20,56,47,6,29,3,74,21,16,46,0,91,76,88,2,22,18,35,93,53,44
27,69,73,61,23,25,49,14,98,57,38,53,83,22,30,91,8,95,40,42,0,63,45,4,15,66,5,24,80,74,2,99,34,36,76,12,89,26,39,10,17,48,52,96,47,32,20,59,70,51,60,77,31,93,68,86,85,29,88,50,79,3,1,84,9,71,90,7,28,64,92,94,55,58,75,6,67,33,72,78,81,37,65,41,43,97,35,21,56,18,62,19,87,44,54,82,11,16,13,46
18,2,68,77,43,33,10,40,59,34,5,72,83,22,30,42,9,31,16,52,89,19,39,13,73,85,95,70,58,53,51,67,62,64,27,21,48,74,32,24,23,49,11,92,17,37,25,45,80,4,69,93,96,15,91,3,75,61,76,84,29,41,81,8,60,57,90,98,66,99,14,54,55,78,26,44,28,6,97,63,65,12,82,50,38,35,46,56,94,88,36,87,71,1,20,47,0,86,7,79
18,2,68,77,43,33,10,40,59,34,5,72,83,22,30,42,9,31,16,52,89,19,39,13,73,85,95,70,58,53,51,67,62,64,27,21,48,74,32,24,23,49,11,92,17,37,25,45,80,4,69,93,96,15,91,3,75,61,76,84,29,41,81,8,60,57,90,98,66,99,14,54,55,78,26,44,28,6,97,63,65,12,82,50,38,35,46,56,94,88,36,87,71,1,20,47,0,86,7,79
18,2,68,77,43,33,10,40,59,34,5,72,83,22,30,42,9,31,16,52,89,19,39,13,73,85,95,70,58,53,51,67,62,64,27,21,48,74,32,24,23,49,11,92,17,37,25,45,80,4,69,93,96,15,91,3,75,61,76,84,29,41,81,8,60,57,90,98,66,99,14,54,55,78,26,44,28,6,97,63,65,12,82,50,38,35,46,56,94,88,36,87,71,1,20,47,0,86,7,79
18,2,68,77,43,33,10,40,59,34,5,72,83,22,30,42,9,31,16,52,89,19,39,13,73,85,95,70,58,53,51,67,62,64,27,21,48,74,32,24,23,49,11,92,17,37,25,45,80,4,69,93,96,15,91,3,75,61,76,84,29,41,81,8,60,57,90,98,66,99,14,54,55,78,26,44,28,6,97,63,65,12,82,50,38,35,46,56,94,88,36,87,71,1,20,47,0,86,7,79
18,2,68,77,43,48,10,40,39,23,5,72,83,22,30,42,9,31,16,52,89,19,45,13,73,85,38,20,58,53,51,67,62,64,27,21,33,74,32,24,60,49,11,92,17,66,59,70,3,4,69,93,96,15,91,25,75,99,76,84,29,41,81,8,34,57,37,98,90,61,14,54,55,78,26,44,28,6,97,82,80,12,63,50,95,35,46,56,94,88,36,87,71,1,65,47,0,7,86,79
