75,51,39,89,14,54,41,30,24,80,69,28,34,18,78,92,40,19,27,66,96,85,70,25,73,76,99,74,59,26,6,2,20,1,16,77,88,8,63,94,68,49,53,44,58,72,38,33,45,5,79,43,60,9,22,21,98,32,52,84,37,82,83,17,29,46,87,42,62,13,3,91,4,48,95,93,23,64,36,35,71,97,86,81,12,55,61,31,15,50,11,56,7,0,10,65,67,47,57,90
75,51,39,89,14,54,41,30,24,80,69,28,34,18,78,92,40,19,27,66,96,85,70,25,73,76,99,74,59,26,6,2,20,1,16,77,88,8,63,94,68,49,53,44,58,72,38,33,45,5,79,43,60,9,22,21,98,32,52,84,37,82,83,17,29,46,87,42,62,13,3,91,4,48,95,93,23,64,36,35,71,97,86,81,12,55,61,31,15,50,11,56,7,0,10,65,67,47,57,90
75,51,39,89,14,54,41,30,24,80,69,28,34,18,78,92,40,19,27,66,96,85,70,25,73,76,99,74,59,26,6,2,20,1,16,77,88,8,63,94,68,49,53,44,58,72,38,33,45,5,79,43,60,9,22,21,98,32,52,84,37,82,83,17,29,46,87,42,62,13,3,91,4,48,95,93,23,64,36,35,71,97,86,81,12,55,61,31,15,50,11,56,7,0,10,65,67,47,57,90
75,51,39,89,14,54,41,30,24,80,69,28,34,18,78,92,40,19,27,66,96,85,70,25,73,76,99,74,59,26,6,2,20,1,16,77,88,8,63,94,68,49,53,44,58,72,38,33,45,5,79,43,60,9,22,21,98,32,52,84,37,82,83,17,29,46,87,42,62,13,3,91,4,48,95,93,23,64,36,35,71,97,86,81,12,55,61,31,15,50,11,56,7,0,10,65,67,47,57,90
75,51,39,89,14,54,41,30,24,80,69,28,34,18,78,92,40,19,27,66,96,85,70,25,73,76,99,74,59,26,6,2,20,1,16,77,88,8,63,94,68,49,53,44,58,72,38,33,45,5,79,43,60,9,22,21,98,32,52,84,37,82,83,17,29,46,87,42,62,13,3,91,4,48,95,93,23,64,36,35,71,97,86,81,12,55,61,31,15,50,11,56,7,0,10,65,67,47,57,90
75,51,39,89,14,54,41,30,24,80,69,28,5,18,78,92,40,19,27,57,96,85,70,25,73,76,99,74,59,26,6,2,20,1,16,77,88,8,63,94,68,49,53,44,58,72,45,33,79,38,35,43,60,9,22,21,98,32,84,52,37,82,83,17,29,46,87,42,62,13,3,91,4,48,95,93,23,64,36,34,71,97,86,81,12,55,61,31,15,50,11,56,7,0,10,65,67,47,66,90
75,51,39,89,14,54,41,30,24,80,69,28,88,18,78,92,40,19,27,66,34,85,70,25,73,99,76,74,59,26,6,2,20,1,16,96,36,8,63,94,68,49,53,44,13,72,38,33,45,5,79,32,60,9,22,21,81,52,43,84,37,82,83,17,29,10,42,87,62,67,3,91,4,48,95,93,23,64,35,11,71,97,86,98,12,55,65,31,15,50,58,56,7,0,61,46,77,47,57,90
75,51,39,89,14,54,41,30,24,80,69,28,88,18,78,92,40,19,27,66,34,85,70,25,73,99,76,74,59,26,6,2,20,1,16,96,36,8,63,94,68,49,53,44,13,72,38,33,45,5,79,32,60,9,22,21,81,52,43,84,37,82,83,17,29,10,42,87,62,67,3,91,4,48,95,93,23,64,35,11,71,97,86,98,12,55,65,31,15,50,58,56,7,0,61,46,77,47,57,90
75,51,39,89,14,54,41,30,24,80,69,28,88,18,78,92,40,19,27,66,34,85,70,25,73,99,76,74,59,26,6,2,20,1,16,96,36,8,63,94,68,49,53,44,13,72,38,33,45,5,79,32,60,9,22,21,81,52,43,84,37,82,83,17,29,10,42,87,62,67,3,91,4,48,95,93,23,64,35,11,71,97,86,98,12,55,65,31,15,50,58,56,7,0,61,46,77,47,57,90
75,51,39,89,14,54,41,30,24,80,69,28,88,18,78,92,40,19,27,66,34,85,70,25,73,99,76,74,59,26,6,2,20,1,16,96,36,8,63,94,68,49,53,44,13,72,38,33,45,5,79,32,60,9,22,21,81,52,43,84,37,82,83,17,29,10,42,87,62,67,3,91,4,48,95,93,23,64,35,11,71,97,86,98,12,55,65,31,15,50,58,56,7,0,61,46,77,47,57,90
75,51,39,89,14,54,41,30,24,80,69,28,88,18,78,92,40,19,27,66,34,85,70,25,73,99,76,74,59,26,6,2,20,1,16,96,36,8,63,94,68,49,53,44,13,72,38,33,45,5,79,32,60,9,22,21,81,52,43,84,37,82,83,17,29,10,42,87,62,67,3,91,4,48,95,93,23,64,35,11,71,97,86,98,12,55,65,31,15,50,58,56,7,0,61,46,77,47,57,90
75,51,39,89,14,54,41,30,24,80,69,28,34,58,78,92,40,19,27,66,96,85,70,25,73,4,99,74,59,26,9,2,20,1,16,8,67,94,63,18,68,49,53,44,77,72,38,33,45,5,79,43,60,6,22,21,10,32,52,84,37,82,83,17,29,46,87,42,62,13,91,3,76,48,95,93,23,64,36,35,11,97,86,81,12,55,61,31,15,50,71,56,7,0,98,65,88,47,57,90
75,51,39,89,14,54,41,30,24,80,69,28,35,18,78,92,40,19,5,66,96,85,70,61,73,76,99,74,59,26,9,2,20,1,16,8,67,94,63,58,68,49,53,44,77,72,38,33,45,27,79,43,60,6,22,21,10,32,52,84,37,82,83,17,29,46,87,42,62,13,91,3,4,48,95,93,23,64,36,34,71,97,86,81,12,55,25,31,15,50,11,56,7,0,98,65,88,47,57,90
75,51,39,89,14,54,41,30,24,80,69,28,35,18,78,92,40,19,5,66,96,85,70,61,73,76,99,74,59,26,9,2,20,1,16,8,67,94,63,58,68,49,53,44,77,72,38,33,45,27,79,43,60,6,22,21,10,32,52,84,37,82,83,17,29,46,87,42,62,13,91,3,4,48,95,93,23,64,36,34,71,97,86,81,12,55,25,31,15,50,11,56,7,0,98,65,88,47,57,90
75,51,39,89,14,54,41,30,24,80,69,28,35,18,78,92,40,19,5,66,96,85,70,61,73,76,99,74,59,26,9,2,20,1,16,8,67,94,63,58,68,49,53,44,77,72,38,33,45,27,79,43,60,6,22,21,10,32,52,84,37,82,83,17,29,46,87,42,62,13,91,3,4,48,95,93,23,64,36,34,71,97,86,81,12,55,25,31,15,50,11,56,7,0,98,65,88,47,57,90
