6,23,49,64,69,30,90,67,45,93,95,66,73,86,55,97,96,89,39,21,37,4,25,62,3,56,60,31,16,12,33,32,47,57,77,2,79,41,68,50,22,38,58,24,1,94,51,29,40,63,85,99,92,91,87,28,9,18,52,84,59,71,0,75,42,43,44,20,36,11,17,35,80,65,70,82,13,76,34,7,26,10,53,19,88,14,48,15,98,61,54,83,81,78,27,74,5,46,72,8
17,31,54,26,57,9,71,93,21,79,52,28,45,46,92,94,75,18,50,81,23,58,40,85,65,14,49,39,2,72,56,73,12,95,96,11,22,30,59,55,43,24,8,47,34,3,20,91,86,63,27,1,80,66,38,90,53,51,19,78,29,62,35,64,41,0,97,89,68,67,4,99,61,6,69,7,5,98,10,77,87,83,13,70,32,48,84,33,74,37,82,25,16,76,88,36,42,60,15,44
17,31,54,26,57,9,71,93,21,79,52,28,45,46,92,94,75,18,50,81,23,58,40,85,65,14,49,39,2,72,56,73,12,95,96,11,22,30,59,55,43,24,8,47,34,3,20,91,86,63,27,1,80,66,38,90,53,51,19,78,29,62,35,64,41,0,97,89,68,67,4,99,61,6,69,7,5,98,10,77,87,83,13,70,32,48,84,33,74,37,82,25,16,76,88,36,42,60,15,44
6,23,2,64,69,30,90,67,45,93,95,66,73,86,55,97,49,89,39,21,37,4,25,62,3,56,60,31,16,12,33,32,47,96,38,57,79,41,68,50,22,77,58,24,1,94,51,29,40,63,85,99,92,91,87,28,9,18,52,15,59,71,0,75,42,43,44,20,36,11,17,35,80,65,70,82,13,76,34,26,7,10,53,19,88,14,48,84,98,61,54,83,81,78,27,74,5,46,72,8
6,23,49,30,69,64,90,67,45,93,95,66,73,86,55,97,96,89,39,21,37,4,25,48,3,56,60,31,16,12,33,32,47,57,77,2,79,41,68,50,22,38,58,24,1,94,51,84,40,63,85,99,92,91,87,28,9,18,52,15,59,71,0,75,42,43,44,20,62,11,17,35,80,65,70,82,13,76,34,7,26,10,53,19,88,14,29,36,98,61,54,83,81,78,27,74,5,46,72,8
6,23,49,30,69,64,90,67,45,93,95,66,73,86,55,97,96,89,39,21,37,4,25,48,3,56,60,31,16,12,33,32,47,57,77,2,79,41,68,50,22,38,58,24,1,94,51,84,40,63,85,99,92,91,87,28,9,18,52,15,59,71,0,75,42,43,44,20,62,11,17,35,80,65,70,82,13,76,34,7,26,10,53,19,88,14,29,36,98,61,54,83,81,78,27,74,5,46,72,8
6,23,49,64,69,30,98,67,45,93,95,66,73,55,27,72,96,89,39,21,37,4,25,62,3,56,60,31,16,61,33,32,47,57,77,2,79,41,68,50,22,38,58,24,1,94,35,29,40,63,85,99,92,91,87,28,51,18,52,48,59,71,0,84,42,43,44,14,36,90,9,11,80,65,70,82,13,76,20,7,26,53,10,19,88,75,34,15,17,12,54,83,78,81,86,5,74,46,97,8
6,49,23,64,69,30,80,67,45,93,95,66,73,55,27,72,96,89,39,21,50,4,25,62,3,56,60,31,16,12,33,32,47,57,77,2,79,41,68,9,37,38,58,24,1,94,35,29,40,63,85,99,92,91,87,28,61,18,52,48,59,71,0,84,42,43,44,20,36,90,13,65,17,11,70,82,22,76,14,7,26,53,10,19,88,75,34,15,98,51,54,83,78,81,86,5,74,46,97,8
6,49,23,64,69,30,80,67,45,93,95,66,73,55,27,72,96,89,39,21,50,4,25,62,3,56,60,31,16,12,33,32,47,57,77,2,79,41,68,9,37,38,58,24,1,94,35,29,40,63,85,99,92,91,87,28,61,18,52,48,59,71,0,84,42,43,44,20,36,90,13,65,17,11,70,82,22,76,14,7,26,53,10,19,88,75,34,15,98,51,54,83,78,81,86,5,74,46,97,8
6,49,23,64,69,30,80,67,45,93,95,66,73,55,27,72,96,89,39,21,50,4,25,62,3,56,60,31,16,12,33,32,47,57,77,2,79,41,68,9,37,38,58,24,1,94,35,29,40,63,85,99,92,91,87,28,61,18,52,48,59,71,0,84,42,43,44,20,36,90,13,65,17,11,70,82,22,76,14,7,26,53,10,19,88,75,34,15,98,51,54,83,78,81,86,5,74,46,97,8
6,49,23,64,69,30,17,67,45,93,95,66,57,97,8,72,96,89,39,21,41,4,25,62,3,56,60,31,16,12,74,73,47,76,77,2,79,68,50,48,37,38,58,24,1,94,35,29,40,63,85,99,92,91,87,28,9,18,52,51,71,59,0,84,42,43,44,20,36,90,13,11,80,65,70,82,22,27,14,7,26,53,10,19,88,75,34,15,98,61,46,83,78,81,86,5,32,54,33,55
