41,67,79,13,46,57,39,80,66,10,93,2,4,20,69,73,5,15,23,86,32,97,6,52,1,21,68,7,47,91,88,65,95,85,27,63,84,3,99,19,87,59,24,56,25,8,37,28,22,35,38,18,34,17,98,29,48,90,61,45,71,11,53,82,75,72,44,60,50,40,42,55,33,89,64,96,58,51,54,16,9,31,70,12,77,30,76,74,62,92,78,36,14,49,26,94,0,81,83,43
41,67,79,13,46,57,39,80,66,10,93,2,4,20,76,73,5,15,23,86,32,97,6,52,1,21,68,7,47,91,88,65,95,85,27,63,84,3,99,19,87,59,24,56,25,8,37,28,22,35,38,18,34,30,98,29,48,90,61,45,77,11,53,82,75,72,44,60,50,42,40,55,33,89,64,96,58,51,54,16,9,31,70,12,69,71,17,74,62,92,78,36,14,49,26,94,0,81,83,43
34,66,99,10,26,11,13,3,42,12,52,68,36,45,54,84,73,5,83,0,32,96,92,41,87,81,28,46,55,8,29,23,56,2,63,33,15,9,85,48,30,76,53,43,88,7,16,90,72,14,69,74,21,27,24,1,75,79,67,60,58,89,6,94,40,51,39,78,18,35,20,64,47,31,95,77,17,49,71,65,82,62,57,97,4,19,22,44,98,38,80,50,59,70,37,93,25,61,91,86
34,66,99,10,26,11,13,3,42,12,52,68,36,45,54,84,73,5,83,0,32,96,92,41,87,81,28,46,55,29,8,23,56,2,63,33,15,9,85,48,30,76,53,43,88,7,16,90,72,22,69,74,21,27,24,1,75,79,67,60,58,89,6,94,40,51,39,78,18,35,19,64,47,31,95,77,17,49,71,65,82,62,57,97,4,20,14,44,98,38,80,50,59,70,37,93,25,61,91,86
41,67,79,13,46,57,39,80,66,53,93,2,4,92,20,86,5,15,23,73,32,97,6,52,1,21,68,7,47,91,88,65,95,85,27,63,84,3,99,19,87,59,24,56,25,8,37,28,22,35,38,18,34,30,98,29,48,90,61,45,77,11,10,82,75,72,44,60,50,42,40,55,33,89,64,96,58,51,54,16,9,70,31,12,69,71,17,74,62,76,78,36,14,49,26,94,0,81,83,43
41,67,79,13,46,57,39,80,66,53,93,2,4,92,20,86,5,15,23,73,32,97,6,52,1,21,68,7,47,91,88,65,95,85,27,63,84,3,99,19,87,59,24,56,25,8,37,28,22,35,38,18,34,30,98,29,48,90,61,45,77,11,10,82,75,72,44,60,50,42,40,55,33,89,64,96,58,51,54,16,9,70,31,12,69,71,17,74,62,76,78,36,14,49,26,94,0,81,83,43
41,67,79,13,46,57,39,80,66,53,26,59,4,92,20,86,5,15,23,73,32,97,6,52,1,21,68,7,47,91,88,65,95,85,27,63,84,3,99,19,87,2,24,49,25,8,37,28,22,35,38,18,34,30,98,29,48,90,61,45,77,11,10,82,75,72,44,60,50,42,40,55,33,89,64,96,58,51,54,16,9,70,31,12,69,71,17,74,62,76,78,36,14,94,93,56,0,81,83,43
41,67,79,13,46,57,39,80,66,53,26,59,4,92,20,86,5,15,23,73,32,97,6,52,1,21,68,7,47,91,88,65,95,85,27,63,84,3,99,19,87,2,24,49,25,8,37,28,22,35,38,18,34,30,98,29,48,90,61,45,77,11,10,82,75,72,44,60,50,42,40,55,33,89,64,96,58,51,54,16,9,70,31,12,69,71,17,74,62,76,78,36,14,94,93,56,0,81,83,43
41,67,79,13,46,57,39,80,66,53,26,2,4,92,20,86,5,15,23,73,32,97,6,52,1,21,68,7,47,91,88,65,95,85,27,63,84,3,99,19,87,59,24,49,25,8,37,28,35,22,38,18,40,30,98,29,48,90,61,45,77,11,10,82,75,72,44,60,50,42,34,55,33,89,64,96,58,51,54,16,9,70,31,12,69,71,17,74,62,76,78,36,14,94,93,56,0,81,83,43
67,41,79,13,46,57,39,80,66,53,26,59,4,92,20,86,5,15,23,73,32,97,6,52,1,21,68,7,47,91,88,65,95,85,27,63,84,3,99,19,87,2,24,49,25,8,37,28,22,35,38,18,34,30,98,29,48,90,61,45,77,11,10,82,75,72,44,60,50,42,40,55,33,89,64,96,58,51,54,16,9,70,31,12,69,71,17,74,62,76,78,36,14,94,93,56,0,81,83,43
67,41,79,13,46,57,39,80,66,53,26,59,4,92,20,86,5,15,23,73,32,97,6,52,1,21,68,7,47,91,88,65,95,85,27,63,84,3,99,19,87,2,24,49,25,8,37,28,22,35,38,18,34,30,98,29,48,90,61,45,77,11,10,82,75,72,44,60,50,42,40,55,33,89,64,96,58,51,54,16,9,70,31,12,69,71,17,74,62,76,78,36,14,94,93,56,0,81,83,43
67,41,79,13,46,57,39,80,66,53,26,59,4,92,20,86,5,15,23,73,32,97,6,52,1,21,68,7,47,91,88,65,95,85,27,63,84,3,99,19,87,2,24,49,25,8,37,28,22,35,38,18,34,30,98,29,48,90,61,45,77,11,10,82,75,72,44,60,50,42,40,55,33,89,64,96,58,51,54,16,9,70,31,12,69,71,17,74,62,76,78,36,14,94,93,56,0,81,83,43
14,67,79,13,46,57,39,80,66,53,26,2,4,92,20,86,5,15,23,73,32,97,6,52,1,21,68,7,47,91,88,65,95,85,27,63,84,3,99,19,87,59,24,49,25,8,37,28,35,22,38,18,40,30,98,29,48,90,61,45,77,11,10,82,75,72,44,60,50,42,34,55,33,89,64,96,58,51,54,16,9,70,31,12,69,71,17,74,62,76,78,36,41,94,93,56,0,81,83,43
93,95,79,13,46,57,39,80,66,53,26,59,4,20,92,86,5,15,23,73,32,97,41,52,1,21,68,7,47,91,88,65,64,6,85,63,84,3,99,19,87,2,24,49,25,8,37,28,22,35,18,38,34,30,98,29,60,90,61,45,77,11,10,82,75,72,44,48,50,42,40,55,33,89,27,96,58,51,54,16,9,70,31,12,69,71,17,74,62,76,78,36,14,94,67,56,0,81,83,43
67,6,79,13,46,39,57,80,66,91,26,68,4,78,20,76,5,15,23,73,32,97,41,87,52,21,83,59,47,53,88,65,95,85,30,63,84,3,99,19,1,2,24,49,25,8,37,28,22,35,38,18,34,64,98,29,48,90,61,45,77,11,10,82,75,72,44,60,50,42,40,55,33,89,27,96,58,51,54,16,9,70,31,12,69,71,17,74,62,86,92,36,14,94,93,56,0,81,7,43
67,99,45,13,46,57,39,80,66,91,26,68,4,92,20,76,5,15,23,73,32,97,6,52,1,21,83,59,47,53,88,65,95,85,30,44,84,3,41,19,87,2,24,49,25,8,37,28,22,35,38,18,34,64,98,29,48,11,61,90,9,79,10,82,75,72,27,60,50,42,40,55,33,89,63,96,58,51,54,16,77,70,31,12,69,71,17,74,62,86,78,36,14,94,93,56,0,81,7,43
93,95,79,13,87,57,39,80,66,53,26,68,4,20,92,34,5,15,23,73,32,97,41,52,1,21,83,59,47,91,88,65,64,6,85,63,84,3,99,50,46,76,24,49,25,8,37,28,22,35,18,38,86,30,98,29,60,90,61,45,77,11,10,82,75,72,44,48,2,42,40,55,33,89,27,96,58,51,54,16,9,70,31,12,69,71,17,74,62,19,78,36,14,94,67,56,0,81,7,43
93,95,79,13,87,57,39,80,66,53,26,68,4,20,92,34,5,15,23,73,32,97,41,52,1,21,83,59,47,91,88,65,64,6,85,63,84,3,99,50,46,76,24,49,25,8,37,28,22,35,18,38,86,30,98,29,60,90,61,45,77,11,10,82,75,72,44,48,2,42,40,55,33,89,27,96,58,51,54,16,9,70,31,12,69,71,17,74,62,19,78,36,14,94,67,56,0,81,7,43
93,95,79,13,87,57,39,80,66,53,26,68,4,20,92,34,5,15,23,73,32,97,41,52,1,21,83,59,47,91,88,65,64,6,85,63,84,3,99,50,46,76,24,49,25,8,37,28,22,35,18,38,86,30,98,29,60,90,61,45,77,11,10,82,75,72,44,48,2,42,40,55,33,89,27,96,58,51,54,16,9,70,31,12,69,71,17,74,62,19,78,36,14,94,67,56,0,81,7,43
93,95,79,13,87,57,39,80,66,53,26,68,4,20,92,34,5,15,23,73,32,97,41,52,1,21,83,59,47,91,88,65,64,6,85,63,84,3,99,50,46,76,24,49,25,8,37,28,22,35,18,38,86,30,98,29,60,90,61,45,77,11,10,82,75,72,44,48,2,42,40,55,33,89,27,96,58,51,54,16,9,70,31,12,69,71,17,74,62,19,78,36,14,94,67,56,0,81,7,43
93,31,79,13,87,57,39,80,66,53,26,68,4,20,92,34,5,15,23,73,32,97,41,52,1,21,83,59,47,91,88,65,30,6,85,63,84,3,99,50,46,76,24,49,25,8,37,28,22,35,18,38,86,64,98,29,60,90,61,45,77,11,10,82,75,72,44,48,2,42,40,55,33,89,27,96,58,51,54,16,9,70,95,12,69,71,17,74,62,19,78,36,14,94,67,56,0,81,7,43
93,95,79,13,87,57,39,53,66,91,26,68,4,20,92,34,5,15,23,73,32,97,41,52,1,21,83,59,47,3,88,65,64,6,85,63,84,80,99,50,46,76,24,49,25,8,37,22,28,35,18,38,86,30,98,60,29,90,61,45,77,11,10,82,75,72,44,48,2,42,40,55,33,89,27,96,58,51,54,16,9,70,31,12,69,71,17,74,62,19,78,36,14,94,67,56,0,81,7,43
93,95,79,13,87,57,39,53,66,91,26,68,4,20,92,34,5,15,23,73,32,97,41,52,1,21,83,59,47,3,88,65,99,6,85,63,84,80,64,50,46,76,24,49,25,8,37,22,28,35,18,38,86,30,98,60,29,90,61,45,77,11,10,82,75,72,44,48,2,42,40,55,33,89,27,96,58,51,54,16,9,70,31,12,69,71,17,74,62,19,78,36,14,94,67,56,0,81,7,43
93,95,79,13,87,57,39,53,66,91,26,68,4,20,92,34,5,15,23,73,32,97,41,52,1,21,83,59,47,3,88,65,99,6,85,63,84,80,64,50,46,76,24,49,25,8,37,22,28,35,18,38,86,30,98,60,29,90,61,45,77,11,10,82,75,72,44,48,2,42,40,55,33,89,27,96,58,51,54,16,9,70,31,12,69,71,17,74,62,19,78,36,14,94,67,56,0,81,7,43
93,95,79,13,87,57,39,80,66,53,26,68,4,20,92,34,5,15,23,73,2,97,41,52,1,21,83,59,47,91,88,65,64,6,85,63,84,3,99,50,46,76,24,49,25,8,37,22,28,35,38,18,86,30,98,29,60,90,61,45,77,11,10,82,75,72,44,48,32,42,40,55,33,89,27,96,58,51,16,54,9,70,31,12,69,71,17,74,62,19,78,36,14,94,67,56,0,81,7,43
93,95,79,13,87,57,39,80,66,53,26,68,4,20,92,34,5,15,23,73,2,97,41,52,1,21,83,59,47,91,88,65,64,6,85,63,84,3,99,50,46,76,24,49,25,8,37,22,28,35,38,18,86,30,98,29,60,90,61,45,77,11,10,82,75,72,44,48,32,42,40,55,33,89,27,96,58,51,16,54,9,70,31,12,69,71,17,74,62,19,78,36,14,94,67,56,0,81,7,43
93,95,79,13,87,57,39,80,66,53,26,68,4,20,92,34,5,15,23,73,2,97,41,52,1,21,83,59,47,91,88,65,64,6,85,63,84,3,99,50,46,76,24,49,25,8,37,22,28,35,38,18,86,30,98,29,60,90,61,45,77,11,10,82,75,72,44,48,32,42,40,55,33,89,27,96,58,51,16,54,9,70,31,12,69,71,17,74,62,19,78,36,14,94,67,56,0,81,7,43
93,95,79,13,87,57,39,80,66,53,26,68,4,20,92,34,5,15,23,73,2,97,41,52,1,21,83,59,47,91,88,65,64,6,85,63,84,3,99,50,46,76,24,49,25,8,37,22,28,35,38,18,86,30,98,29,60,90,61,45,77,11,10,82,75,72,44,48,32,42,40,55,33,89,27,96,58,51,16,54,9,70,31,12,69,71,17,74,62,19,78,36,14,94,67,56,0,81,7,43
93,79,95,13,87,57,39,80,66,53,26,68,4,20,92,34,5,15,23,73,97,2,41,52,1,21,83,59,47,91,88,65,64,6,85,63,84,3,99,50,46,76,24,49,25,8,37,22,28,35,38,18,86,30,98,29,60,90,61,45,77,11,10,82,75,72,44,48,32,42,40,55,33,89,27,96,58,51,16,54,9,70,31,12,71,69,17,74,62,19,78,36,14,94,67,56,0,81,7,43
93,79,95,13,87,57,39,80,66,53,26,68,4,20,92,34,5,15,23,73,97,2,41,52,1,21,83,59,47,91,88,65,64,6,85,63,84,3,99,50,46,76,24,49,25,8,37,22,28,35,38,18,86,30,98,29,60,90,61,45,77,11,10,82,75,72,44,48,32,42,40,55,33,89,27,96,58,51,16,54,9,70,31,12,71,69,17,74,62,19,78,36,14,94,67,56,0,81,7,43
93,79,95,13,87,57,39,80,66,53,26,68,4,20,92,34,5,15,23,73,97,2,41,52,1,21,83,59,47,91,88,65,64,6,85,63,84,3,99,50,46,76,24,49,25,8,37,22,28,35,38,18,86,30,98,29,60,90,61,45,77,11,10,82,75,72,44,48,32,42,40,55,33,89,27,96,58,51,16,54,9,70,31,12,71,69,17,74,62,19,78,36,14,94,67,56,0,81,7,43
93,79,95,13,87,57,39,80,66,53,26,68,4,20,92,34,5,15,23,73,97,2,41,52,1,21,83,59,47,91,88,65,64,6,85,63,84,3,99,50,46,76,24,49,25,8,37,22,28,35,38,18,86,30,98,29,60,90,61,45,77,11,10,82,75,72,44,48,32,42,40,55,33,89,27,96,58,51,16,54,9,70,31,12,71,69,17,74,62,19,78,36,14,94,67,56,0,81,7,43
93,79,95,13,87,57,39,80,66,53,26,68,4,20,92,34,5,15,49,73,2,23,41,52,1,21,83,59,47,91,88,65,64,6,85,63,84,3,99,50,46,76,24,97,25,8,37,22,28,35,38,18,86,30,98,29,90,60,61,45,77,11,10,82,75,72,44,48,32,42,40,55,33,89,27,96,58,51,16,54,9,70,31,71,12,69,17,74,62,19,78,36,14,94,67,56,0,81,7,43
93,79,95,13,87,57,39,80,66,53,26,68,4,92,20,34,5,15,23,73,74,2,41,52,1,21,83,59,47,91,88,65,64,6,85,63,84,3,99,50,46,76,24,49,25,8,37,22,28,35,18,38,86,30,98,58,60,90,61,45,77,11,10,82,75,72,44,48,32,42,40,55,33,89,27,96,29,51,16,54,9,70,31,12,69,97,71,17,62,19,78,36,14,94,67,56,0,81,7,43
93,79,95,13,87,57,39,80,66,53,26,68,4,92,20,34,5,15,23,73,74,2,41,52,1,21,83,59,47,91,88,65,64,6,85,63,84,3,99,50,46,76,24,49,25,8,37,22,28,35,18,38,86,30,98,58,60,90,61,45,77,11,10,82,75,72,44,48,32,42,40,55,33,89,27,96,29,51,16,54,9,70,31,12,69,97,71,17,62,19,78,36,14,94,67,56,0,81,7,43
93,79,95,13,87,57,39,80,66,53,26,68,4,92,20,34,5,15,23,73,74,2,41,52,1,21,83,59,47,91,88,65,64,6,85,63,84,3,99,50,46,76,24,49,25,8,37,22,28,35,18,38,86,30,98,58,60,90,61,45,77,11,10,82,75,72,44,48,32,42,40,55,33,89,27,96,29,51,16,54,9,70,31,12,69,97,71,17,62,19,78,36,14,94,67,56,0,81,7,43
