36,22,97,11,40,30,10,28,55,87,6,38,54,74,25,95,23,3,73,94,93,29,51,18,26,53,62,79,21,15,52,72,75,61,1,34,45,98,90,81,92,78,20,85,96,4,33,16,82,37,68,80,65,9,67,86,99,31,24,0,46,64,58,7,77,88,60,57,19,50,2,71,89,42,8,70,76,17,49,48,63,66,14,43,12,83,5,69,41,35,56,27,32,39,47,84,59,13,91,44
36,22,97,11,40,30,10,28,55,87,6,38,54,74,25,95,23,3,73,94,93,29,51,18,26,53,62,79,21,15,52,72,75,61,1,34,45,98,90,81,92,78,20,85,96,4,33,16,82,37,68,80,65,9,67,86,99,31,24,0,46,64,58,7,77,88,60,57,19,50,2,71,89,42,8,70,76,17,49,48,63,66,14,43,12,83,5,69,41,35,56,27,32,39,47,84,59,13,91,44
36,22,97,21,5,74,10,28,55,87,6,38,54,33,25,95,23,3,73,94,93,29,51,18,26,48,62,79,30,15,52,72,75,1,61,11,34,98,90,81,92,78,20,85,96,4,45,16,82,37,68,80,65,9,67,86,99,31,24,0,46,64,58,7,77,88,60,57,19,50,2,71,89,42,8,70,76,17,49,53,63,66,14,43,12,83,40,69,41,35,56,27,32,39,47,84,59,13,91,44
36,96,97,21,5,74,10,28,55,87,6,38,54,33,25,95,23,3,73,94,93,29,51,18,26,48,62,79,30,15,52,72,75,1,32,11,34,98,90,81,92,78,61,22,85,4,45,16,82,37,68,80,65,9,67,86,99,31,24,0,46,64,58,7,77,88,60,57,19,50,2,71,89,42,8,70,76,17,49,53,63,66,14,43,12,83,69,40,41,35,56,27,20,39,47,84,59,13,91,44
36,96,97,21,5,74,28,10,55,87,6,98,54,33,25,95,23,3,73,94,93,29,51,18,26,48,62,79,30,15,52,72,75,1,32,11,34,81,90,39,92,78,61,22,85,4,45,16,82,37,68,80,65,9,67,86,99,31,24,0,46,64,58,7,77,88,60,57,19,50,2,71,89,42,8,70,76,17,49,53,63,66,14,43,12,83,69,40,41,35,56,27,20,38,47,84,59,13,91,44
36,96,97,21,5,74,28,10,55,87,6,98,54,33,25,95,23,3,73,94,93,29,51,18,26,48,62,79,30,15,52,72,75,1,32,11,34,81,90,39,92,78,61,22,85,4,45,16,82,37,68,80,65,9,67,86,99,31,24,0,46,64,58,7,77,88,60,57,19,50,2,71,89,42,8,70,76,17,49,53,63,66,14,43,12,83,69,40,41,35,56,27,20,38,47,84,59,13,91,44
77,23,82,22,50,45,68,70,59,88,20,62,66,52,91,65,86,10,95,39,27,53,84,94,67,14,97,4,99,38,35,87,90,2,58,93,11,25,73,54,30,44,85,13,61,5,12,37,3,18,78,79,8,46,55,63,81,16,47,28,15,6,72,48,29,26,76,51,49,24,33,7,71,89,19,32,75,21,96,34,17,74,98,0,31,69,9,57,42,36,43,92,64,1,56,40,41,80,83,60
77,23,82,22,50,45,68,70,59,88,20,62,66,52,91,65,86,10,95,39,27,53,84,94,67,14,97,4,99,38,35,87,90,2,58,93,11,25,73,54,30,44,85,13,61,5,12,37,3,18,78,79,8,46,55,63,81,16,47,28,15,6,72,48,29,26,76,51,49,24,33,7,71,89,19,32,75,21,96,34,17,74,98,0,31,69,9,57,42,36,43,92,64,1,56,40,41,80,83,60
77,23,82,22,50,45,68,70,59,88,20,62,66,52,91,65,86,10,95,39,27,53,84,94,67,14,97,4,99,38,35,87,90,2,58,93,11,25,73,54,30,44,85,13,61,5,12,37,3,18,78,79,8,46,55,63,81,16,47,28,15,6,72,48,29,26,76,51,49,24,33,7,71,89,19,32,75,21,96,34,17,74,98,0,31,69,9,57,42,36,43,92,64,1,56,40,41,80,83,60
77,23,82,22,50,45,68,75,59,88,20,62,66,52,91,65,86,10,95,39,27,53,84,94,67,14,97,4,99,38,35,87,90,2,58,93,11,25,73,54,30,44,85,13,61,5,12,37,3,18,78,79,32,46,55,63,81,16,47,28,15,6,72,48,29,26,19,51,49,24,33,7,71,89,8,76,70,21,96,34,17,74,98,0,31,69,9,57,42,36,43,92,64,1,56,40,41,80,83,60
77,23,82,28,50,60,45,22,68,88,20,62,66,52,91,65,86,10,95,39,27,53,84,94,67,14,97,4,99,38,35,87,90,2,58,93,11,25,73,54,30,44,85,13,61,5,12,37,3,18,78,79,8,46,55,63,81,16,47,70,15,6,72,48,29,26,76,51,49,24,33,71,7,89,19,32,75,21,96,34,17,74,98,0,31,69,9,57,42,36,43,92,64,1,56,40,41,80,83,59
77,23,82,28,50,60,45,22,68,88,20,62,66,52,91,65,86,10,95,39,27,53,84,94,67,14,97,4,99,38,35,87,90,2,58,93,11,25,73,54,30,44,85,13,61,5,12,37,3,18,78,79,8,46,55,63,81,16,47,70,15,6,72,48,29,26,76,51,49,24,33,71,7,89,19,32,75,21,96,34,17,74,98,0,31,69,9,57,42,36,43,92,64,1,56,40,41,80,83,59
