53,11,45,49,10,65,60,92,96,14,64,3,90,30,8,81,94,13,99,6,50,9,59,63,91,0,15,28,86,87,57,25,58,34,95,61,40,84,55,43,47,82,83,16,76,41,70,42,71,2,88,7,26,89,19,37,93,35,33,98,20,32,4,21,68,17,66,5,38,73,48,79,74,18,52,54,62,44,29,23,77,1,27,67,31,75,24,56,72,51,97,46,22,36,85,78,12,39,69,80
53,11,45,49,10,65,60,92,96,14,64,3,90,30,8,81,94,13,99,6,50,9,59,63,91,0,15,28,86,87,57,25,58,34,95,61,40,84,55,43,47,82,83,16,76,41,70,42,71,2,88,7,26,89,19,37,93,35,33,98,20,32,4,21,68,17,66,5,38,73,48,79,74,18,52,54,62,44,29,23,77,1,27,67,31,75,24,56,72,51,97,46,22,36,85,78,12,39,69,80
82,75,10,52,80,32,62,29,2,48,54,4,55,35,36,0,60,9,90,37,89,45,85,1,19,79,70,43,76,88,63,41,66,11,94,38,84,22,57,25,73,31,91,81,53,92,3,97,50,59,27,83,49,42,51,21,87,15,61,13,26,58,28,98,65,68,99,86,16,23,6,40,7,39,30,20,18,5,12,69,44,14,8,72,24,47,17,78,33,74,77,46,64,93,71,95,34,56,96,67
86,75,10,52,80,32,62,29,2,48,54,4,55,35,36,0,60,9,90,37,89,45,85,1,19,79,70,43,76,88,63,41,66,11,94,38,84,22,57,25,73,31,91,53,78,13,3,97,50,59,27,83,49,42,51,21,87,15,61,40,26,58,28,98,65,68,99,82,16,23,6,81,7,39,30,20,18,5,12,69,44,14,8,72,24,47,17,92,33,74,77,46,64,93,71,95,34,56,96,67
53,11,45,49,10,65,60,92,96,84,33,34,90,30,8,81,94,13,99,6,50,9,59,63,91,0,15,28,86,87,57,25,58,3,95,61,40,64,55,43,47,82,83,16,76,41,70,42,71,2,88,7,26,89,19,37,93,35,14,98,62,32,4,21,68,36,66,5,38,73,48,79,74,54,72,20,18,44,29,23,77,1,27,67,31,75,24,56,52,51,97,46,17,22,85,78,12,39,69,80
53,11,45,49,10,65,60,92,96,84,33,34,90,30,8,81,94,13,99,6,50,9,59,63,91,0,15,28,86,87,57,25,58,3,95,61,40,64,55,43,47,82,83,16,76,41,70,42,71,2,88,7,26,89,19,37,93,35,14,98,62,32,4,21,68,36,66,5,38,73,48,79,74,54,72,20,18,44,29,23,77,1,27,67,31,75,24,56,52,51,97,46,17,22,85,78,12,39,69,80
82,75,10,80,67,90,62,29,2,48,54,4,55,7,36,0,60,9,23,37,89,45,88,1,19,79,70,43,76,6,28,87,97,11,94,38,84,22,57,25,73,31,91,20,53,92,3,41,30,59,27,83,18,42,51,21,66,15,61,13,26,58,63,98,65,68,99,86,16,52,39,40,85,35,49,81,50,5,12,69,44,8,14,72,24,47,17,78,33,74,77,46,64,93,71,95,34,56,96,32
53,11,45,49,10,65,60,92,96,84,33,34,90,30,8,81,94,13,99,6,50,9,59,63,91,0,15,28,86,87,57,25,58,3,95,61,40,64,55,43,47,82,83,16,29,41,70,42,71,2,88,7,26,89,44,37,93,35,14,98,62,32,4,21,68,36,66,5,38,73,48,74,79,54,72,20,18,76,19,23,77,1,27,67,31,75,24,56,52,51,97,46,17,22,85,78,12,39,69,80
53,11,93,49,10,65,2,92,96,84,33,34,90,30,8,81,94,13,99,6,50,9,59,63,91,0,15,28,86,87,57,25,58,3,95,61,40,64,55,43,47,82,83,16,76,70,41,42,71,60,88,7,26,89,51,45,19,35,14,98,62,32,4,21,68,36,66,5,38,73,48,79,74,54,72,20,18,44,29,23,77,1,27,67,31,75,24,56,52,37,97,46,17,22,85,78,12,39,69,80
53,11,57,49,10,65,60,92,96,84,33,3,90,30,8,81,94,13,99,6,50,9,80,63,91,0,15,28,86,87,45,25,58,34,95,61,40,85,55,43,47,82,83,16,76,70,41,42,22,2,88,7,26,89,19,37,17,35,14,98,62,32,4,21,68,36,66,5,38,73,48,79,74,54,72,20,18,44,29,23,77,1,27,67,31,75,24,56,52,51,97,46,64,93,71,78,12,39,69,59
53,11,57,49,10,65,60,92,96,84,33,3,90,30,8,81,94,13,99,6,50,9,80,63,91,0,15,28,86,87,45,25,58,34,95,61,40,85,55,43,47,82,83,16,76,70,41,42,22,2,88,7,26,89,19,37,17,35,14,98,62,32,4,21,68,36,66,5,38,73,48,79,74,54,72,20,18,44,29,23,77,1,27,67,31,75,24,56,52,51,97,46,64,93,71,78,12,39,69,59
53,11,57,49,10,65,60,92,96,84,33,3,90,30,8,37,94,13,99,6,50,9,80,63,91,0,15,28,86,87,45,25,58,34,95,61,40,85,55,43,47,82,83,16,76,70,41,42,22,2,88,7,26,89,19,81,17,35,14,98,62,32,4,21,68,36,66,5,38,73,48,79,74,54,72,20,18,44,29,23,77,1,27,67,31,75,24,56,52,51,97,46,64,93,71,78,12,39,69,59
53,11,93,49,10,65,2,92,96,84,33,34,90,30,8,81,94,13,99,6,50,44,59,91,0,70,15,28,86,87,57,25,58,3,95,61,40,64,55,43,97,82,83,16,76,79,41,42,71,60,88,7,26,89,51,45,19,35,14,98,62,32,4,21,68,36,66,5,38,24,48,63,74,54,72,20,9,18,29,23,77,1,27,67,31,75,73,56,52,37,47,46,17,22,85,78,12,39,69,80
53,11,57,20,10,65,60,92,96,84,33,3,90,30,8,37,94,13,99,6,18,9,80,63,91,0,15,28,86,87,45,25,58,34,95,61,40,85,55,43,82,47,83,16,76,70,41,42,22,2,88,7,26,89,19,49,17,35,14,98,62,32,4,21,68,36,66,5,38,73,48,79,74,54,81,50,72,44,29,23,77,1,27,67,31,75,24,56,52,51,97,46,64,93,71,78,12,39,69,59
53,11,57,20,10,65,60,92,96,84,33,3,90,30,8,37,94,13,99,6,18,9,80,63,91,0,15,28,86,87,45,25,58,34,95,61,40,85,55,43,82,47,83,16,76,70,41,42,22,2,88,7,26,89,19,49,17,35,14,98,62,32,4,21,68,36,66,5,38,73,48,79,74,54,81,50,72,44,29,23,77,1,27,67,31,75,24,56,52,51,97,46,64,93,71,78,12,39,69,59
53,11,57,49,10,65,62,29,2,84,33,3,90,30,8,37,94,13,99,6,50,9,80,63,91,0,15,28,86,87,45,25,58,34,95,61,40,85,55,43,47,82,83,16,76,70,41,42,22,60,88,7,26,89,19,81,17,35,98,14,92,32,4,21,68,36,66,5,38,73,48,79,74,54,72,20,18,44,96,23,77,1,27,67,31,75,24,52,56,51,97,46,64,93,71,78,12,39,69,59
53,11,57,49,10,65,62,29,2,84,33,3,90,30,8,37,94,13,99,6,50,9,80,63,91,0,15,28,86,87,45,25,58,34,95,61,40,85,55,43,47,82,83,16,76,70,41,42,22,60,88,7,26,89,19,81,17,35,98,14,92,32,4,21,68,36,66,5,38,73,48,79,74,54,72,20,18,44,96,23,77,1,27,67,31,75,24,52,56,51,97,46,64,93,71,78,12,39,69,59
53,11,57,49,10,65,62,29,2,84,33,3,90,30,8,37,94,13,99,6,50,9,80,63,91,0,15,28,86,87,45,25,58,34,95,61,40,85,55,54,47,82,83,16,76,70,41,42,22,60,88,7,26,89,19,81,17,35,98,14,92,32,4,21,68,36,66,5,38,73,48,79,74,43,72,20,18,44,96,23,77,1,27,67,31,75,24,52,56,51,97,46,64,93,71,78,12,39,69,59
53,11,57,49,10,65,62,29,2,84,33,3,90,30,8,37,94,13,99,6,50,9,80,63,91,0,15,28,86,87,45,25,58,34,95,61,40,85,55,54,47,82,83,16,76,70,41,42,22,60,88,7,26,89,19,81,17,35,98,14,92,32,4,21,68,36,66,5,38,73,48,79,74,43,72,20,18,44,96,23,77,1,27,67,31,75,24,52,56,51,97,46,64,93,71,78,12,39,69,59
53,11,57,49,10,65,62,29,2,84,33,3,90,30,8,37,94,13,99,6,50,9,80,63,91,0,15,28,86,87,45,25,58,34,95,61,40,85,55,54,47,82,83,16,76,70,41,42,22,60,88,7,26,89,19,81,17,35,98,14,92,32,4,21,68,36,66,5,38,73,48,79,74,43,72,20,18,44,96,23,77,1,27,67,31,75,24,52,56,51,97,46,64,93,71,78,12,39,69,59
53,11,57,49,10,65,62,29,2,84,33,3,90,30,8,37,94,13,99,6,50,9,80,63,91,0,15,28,86,87,45,25,58,34,95,61,40,85,55,54,47,82,83,16,76,70,41,42,22,60,88,7,26,89,19,81,17,35,98,14,92,32,4,21,68,36,66,5,38,73,48,79,74,43,72,20,18,44,96,23,77,1,27,67,31,75,24,52,56,51,97,46,64,93,71,78,12,39,69,59
53,11,57,49,10,65,62,29,2,84,33,3,90,30,8,37,94,13,99,6,50,9,80,63,91,0,15,28,86,87,45,25,58,34,95,61,40,85,55,54,47,82,83,16,76,70,41,42,22,60,88,7,26,89,19,81,17,35,98,14,92,32,4,21,68,36,66,5,38,73,48,79,74,43,72,20,18,44,96,23,97,1,27,67,31,75,24,52,56,51,77,46,64,93,71,12,78,39,69,59
53,11,57,19,10,65,62,29,14,84,33,54,90,30,39,37,94,13,99,6,50,9,80,63,91,0,15,28,86,87,45,25,58,34,95,61,40,85,55,43,47,82,83,16,76,70,41,42,22,60,88,74,26,89,49,17,81,35,98,2,92,32,21,4,68,36,66,5,38,73,48,79,7,3,72,20,18,44,96,23,77,1,27,67,31,75,24,52,56,51,97,46,64,93,71,78,12,8,69,59
53,11,57,19,10,65,62,29,14,84,33,54,90,30,39,37,94,13,99,6,50,9,80,63,91,0,15,28,86,87,45,25,58,34,95,61,40,85,55,43,47,82,83,16,76,70,41,42,22,60,88,74,26,89,49,17,81,35,98,2,92,32,21,4,68,36,66,5,38,73,48,79,7,3,72,20,18,44,96,23,77,1,27,67,31,75,24,52,56,51,97,46,64,93,71,78,12,8,69,59
53,11,57,19,10,65,62,29,14,84,33,54,90,30,39,37,94,13,99,6,50,9,80,63,91,0,15,28,86,87,45,25,58,34,95,61,40,85,55,43,47,82,83,16,76,70,41,42,22,60,88,74,26,89,49,17,81,35,98,2,92,32,21,4,68,36,66,5,38,73,48,79,7,3,72,20,18,44,96,23,77,1,27,67,31,75,24,52,56,51,97,46,64,93,71,78,12,8,69,59
53,11,57,19,10,65,62,29,14,84,33,54,90,30,39,37,94,13,99,6,50,9,80,63,91,0,15,28,86,87,45,25,58,34,95,61,40,85,55,43,47,82,83,16,76,70,41,42,22,60,88,74,26,89,49,17,81,35,98,2,92,32,21,4,68,36,66,5,38,73,48,79,7,3,72,20,18,44,96,23,77,1,27,67,31,75,24,52,56,51,97,46,64,93,71,78,12,8,69,59
53,11,57,19,10,65,62,29,14,84,33,54,90,30,39,37,94,13,99,6,50,9,80,63,91,0,15,28,86,87,45,25,58,34,95,61,40,85,55,43,47,82,83,16,76,70,41,42,22,56,88,74,26,89,49,17,81,35,98,2,92,32,21,4,68,36,66,5,38,73,48,79,7,3,72,20,18,44,96,23,77,1,27,67,31,75,24,52,60,51,97,46,64,93,71,78,12,8,69,59
53,11,57,19,10,65,62,29,14,84,33,54,90,30,39,37,94,13,99,6,50,9,80,63,91,0,15,28,86,87,45,25,58,34,95,61,40,85,55,43,47,82,83,16,76,70,41,42,22,56,88,74,26,89,49,17,81,35,98,2,92,32,21,4,68,36,66,5,38,73,48,79,7,3,72,20,18,44,96,23,77,1,27,67,31,75,24,52,60,51,97,46,64,93,71,78,12,8,69,59
53,11,57,49,10,65,62,29,2,84,33,3,35,30,39,37,94,13,99,6,50,9,80,63,91,0,15,28,86,87,45,25,81,58,95,61,40,85,55,54,47,82,83,16,70,76,41,42,22,60,88,7,26,89,19,34,17,90,98,27,92,32,4,21,68,36,66,8,38,73,48,23,74,43,72,20,18,44,96,79,77,1,14,67,31,75,24,52,56,51,46,97,64,93,71,12,78,5,69,59
53,11,57,49,10,65,62,29,2,84,33,3,35,30,39,37,94,13,99,6,50,9,80,63,91,0,15,28,86,87,45,25,81,58,95,61,40,85,55,54,47,82,83,16,70,76,41,42,22,60,88,7,26,89,19,34,17,90,98,27,92,32,4,21,68,36,66,8,38,73,48,23,74,43,72,20,18,44,96,79,77,1,14,67,31,75,24,52,56,51,46,97,64,93,71,12,78,5,69,59
53,11,57,19,10,65,62,29,14,84,33,54,90,30,39,37,94,13,99,6,50,9,80,63,91,0,15,28,86,87,45,25,58,34,95,61,40,85,55,43,47,82,83,16,76,70,41,42,22,56,88,74,26,89,49,17,81,35,98,2,1,32,4,21,68,36,66,5,38,73,48,79,7,3,72,20,18,44,96,23,77,92,27,67,31,75,24,52,60,97,51,46,64,93,71,78,12,8,69,59
53,11,57,19,10,65,62,29,14,84,33,54,90,30,39,37,94,13,99,6,50,9,80,63,91,0,15,28,45,87,86,25,58,34,95,61,40,85,55,43,47,82,83,16,76,70,41,42,22,56,88,74,26,89,49,17,81,35,98,2,1,32,4,21,68,36,66,5,38,73,48,79,7,3,72,20,18,44,96,23,77,92,27,67,31,75,24,52,60,97,51,46,64,93,71,78,12,8,69,59
53,11,57,19,10,65,62,29,14,84,33,54,90,30,39,37,94,13,99,6,50,9,80,63,91,0,15,28,45,87,86,25,58,34,95,61,40,85,55,43,47,82,83,16,76,70,41,42,22,56,88,74,26,89,49,17,81,35,98,2,1,32,4,21,68,36,66,5,38,73,48,79,7,3,72,20,18,44,96,23,77,92,27,67,31,75,24,52,60,97,51,46,64,93,71,78,12,8,69,59
