77,4,70,38,33,91,60,11,73,27,97,12,22,53,41,47,86,15,28,9,61,68,26,29,82,30,45,17,80,3,16,66,98,88,71,10,78,58,18,92,94,40,5,8,20,37,83,32,35,49,48,23,85,19,21,54,62,50,84,56,14,24,31,44,74,39,7,87,57,75,95,63,0,65,90,69,34,81,42,93,36,43,64,72,51,96,55,1,46,89,76,13,6,59,25,2,99,67,52,79
80,1,26,57,89,8,39,16,0,99,23,52,95,31,12,6,11,49,75,69,74,38,4,40,51,15,14,5,28,66,61,98,17,97,96,50,29,33,3,41,85,65,93,42,48,24,37,94,88,82,67,7,64,22,90,92,78,83,43,56,76,27,73,30,32,63,59,21,13,77,20,18,81,9,46,44,62,36,60,71,47,35,54,86,53,84,79,45,19,10,70,25,2,68,91,34,55,87,58,72
80,1,26,50,89,8,39,16,0,99,23,52,95,31,12,6,11,49,75,69,74,38,4,40,51,15,57,5,28,66,61,98,17,14,78,97,29,33,3,41,85,65,93,42,48,24,37,94,88,82,67,7,64,22,90,92,96,83,43,76,56,27,73,30,32,63,59,21,13,77,20,18,81,9,46,44,62,36,60,71,47,35,54,86,53,84,79,45,19,10,70,25,2,68,91,34,55,87,58,72
80,1,26,57,89,8,39,16,0,99,23,52,95,31,12,6,11,49,75,69,74,38,4,40,51,15,14,5,28,66,61,98,17,97,96,50,29,33,3,41,85,65,93,42,48,24,37,94,64,82,67,7,90,62,19,92,78,83,43,56,76,27,73,30,32,63,59,21,13,77,20,18,81,9,46,44,88,36,60,71,47,35,54,86,53,84,79,45,22,10,70,25,2,68,91,34,55,87,58,72
80,10,26,57,89,8,39,16,0,99,23,52,95,31,12,6,11,49,75,69,74,38,4,40,51,15,14,5,28,66,93,98,17,97,96,50,29,33,3,41,85,65,61,42,48,24,37,94,64,82,67,7,90,62,19,92,78,83,43,56,76,27,73,30,32,63,59,21,13,77,20,18,81,25,46,44,88,36,60,71,47,35,54,86,53,84,79,45,22,9,1,2,70,68,91,34,55,87,58,72
80,10,26,57,89,8,39,16,0,99,23,52,95,31,12,6,11,49,75,69,74,38,4,40,51,15,14,5,28,66,93,98,17,97,96,50,29,33,3,41,88,65,61,42,48,24,37,94,64,82,47,7,90,62,19,92,78,83,43,56,76,27,73,30,32,63,59,21,13,77,20,18,81,25,46,44,85,35,60,54,36,67,71,86,53,84,79,45,22,9,1,2,70,68,91,34,55,87,58,72
80,10,26,57,89,8,39,16,0,99,23,52,95,31,12,6,11,49,75,69,74,38,4,40,51,15,14,5,28,66,93,98,17,97,96,50,29,33,3,41,88,65,61,42,48,24,37,94,64,82,47,7,90,62,19,92,78,83,43,56,76,27,73,30,32,63,59,21,13,77,20,18,81,25,46,44,85,35,60,54,36,67,71,86,53,84,79,45,22,9,1,2,70,68,91,34,55,87,58,72
80,10,26,57,89,8,39,16,0,99,23,52,95,31,12,6,11,49,75,69,74,38,4,40,51,15,14,5,28,66,93,98,17,97,96,50,29,33,3,41,88,65,61,42,48,24,37,94,64,82,47,7,90,62,19,92,78,83,43,56,76,27,73,30,32,63,59,21,13,77,20,18,81,25,46,44,85,35,60,54,36,67,71,86,53,84,79,45,22,9,1,2,70,68,91,34,55,87,58,72
80,10,26,57,89,8,39,16,0,99,83,23,95,31,92,6,11,49,75,69,74,38,4,40,51,15,14,5,28,66,98,72,37,97,96,50,9,33,3,41,88,65,61,42,48,24,85,78,64,82,47,7,90,62,19,52,94,12,43,56,76,27,73,30,32,63,59,21,13,77,20,18,81,25,68,44,17,35,60,54,36,67,71,86,53,84,79,45,22,29,1,2,70,46,91,34,55,87,58,93
80,10,26,57,89,8,39,16,0,99,83,23,95,31,92,6,11,49,75,69,74,38,4,40,51,15,14,5,28,66,98,72,37,97,96,50,9,33,3,41,88,65,61,42,48,24,85,78,64,82,47,7,90,62,19,52,94,12,43,56,76,27,73,30,32,63,59,21,13,77,20,18,81,25,68,44,17,35,60,54,36,67,71,86,53,84,79,45,22,29,1,2,70,46,91,34,55,87,58,93
