92,53,54,27,10,81,35,66,5,16,64,44,34,47,17,18,60,6,42,2,67,79,57,88,31,32,91,65,73,38,33,21,90,11,76,15,59,72,85,95,9,26,93,39,37,8,71,94,61,45,24,1,49,52,0,86,58,14,84,82,30,77,13,55,28,74,23,40,89,62,4,7,22,29,48,63,87,56,69,51,19,75,43,41,83,50,12,99,80,78,25,36,20,97,46,98,3,96,70,68
28,53,54,27,10,81,35,66,5,16,64,44,34,47,17,18,60,6,42,96,2,79,57,88,31,32,91,65,73,38,33,21,90,11,76,15,59,72,85,95,9,26,93,39,37,8,71,94,61,45,24,1,49,52,0,86,58,14,84,82,30,77,13,55,92,74,23,40,89,62,4,7,22,29,48,63,87,56,69,51,19,75,43,41,83,50,12,99,80,78,25,36,20,97,46,98,3,67,70,68
10,40,73,93,66,63,62,4,23,99,41,44,89,21,32,75,80,14,17,79,19,88,9,39,60,71,28,16,5,12,57,78,76,30,2,20,11,59,83,94,27,49,6,48,77,52,43,22,7,36,68,81,34,35,25,15,91,50,18,90,74,8,1,24,38,55,47,92,70,13,96,31,53,58,42,65,85,54,86,51,26,29,95,0,37,72,84,98,67,61,64,87,56,69,82,45,97,33,3,46
28,53,54,27,10,81,35,66,5,16,64,44,34,47,17,18,60,6,42,2,67,57,79,88,86,24,91,65,73,38,33,21,90,11,76,15,59,72,85,95,9,26,93,39,37,8,71,1,61,45,55,49,52,48,0,31,58,14,84,82,30,77,13,4,92,32,23,40,89,62,74,7,22,29,94,63,87,56,69,51,19,36,43,41,83,50,12,99,80,78,25,75,20,97,46,98,3,96,70,68
10,40,73,93,66,63,62,26,23,95,41,44,89,21,32,75,80,29,17,79,19,88,9,39,60,71,28,5,16,12,57,78,76,30,2,20,11,59,83,94,27,49,6,48,77,52,43,22,7,36,68,81,34,35,25,15,91,50,18,90,74,8,1,24,38,55,47,92,70,13,96,31,53,58,42,65,85,54,86,51,99,4,14,0,37,72,84,98,67,61,64,87,56,69,82,45,97,33,3,46
92,53,54,27,10,81,35,66,5,16,64,44,34,47,17,70,60,6,42,2,67,79,57,88,86,32,91,65,73,20,33,21,90,11,76,15,59,72,85,95,9,26,93,39,37,8,71,1,61,45,55,49,52,48,0,31,14,58,84,82,30,13,77,87,28,74,23,40,89,62,50,7,22,29,94,63,4,56,69,51,19,36,43,41,83,24,12,99,80,78,25,75,38,97,46,98,3,96,18,68
39,53,23,21,35,81,27,66,5,16,64,44,34,47,17,18,60,6,42,2,67,79,57,99,31,32,91,65,73,38,33,54,90,11,76,15,59,86,93,78,9,26,85,92,37,8,71,94,45,61,55,49,1,52,0,72,58,14,84,88,30,77,13,24,28,74,10,40,89,62,4,7,22,29,48,63,87,56,69,51,19,36,41,43,83,50,12,95,82,80,25,75,20,97,46,98,3,96,70,68
39,53,23,21,35,81,27,66,5,16,64,44,34,47,17,18,60,6,42,2,67,79,57,99,31,32,91,65,73,38,33,54,90,11,76,15,59,86,93,78,9,26,85,92,37,8,71,94,45,61,55,49,1,52,0,72,58,14,84,88,30,77,13,24,28,74,10,40,89,62,4,7,22,29,48,63,87,56,69,51,19,36,41,43,83,50,12,95,82,80,25,75,20,97,46,98,3,96,70,68
39,53,23,21,99,81,35,66,5,16,40,44,34,47,17,18,60,94,42,89,67,79,57,27,31,32,91,65,73,38,33,54,90,11,76,15,59,86,93,78,9,26,85,92,37,8,71,6,45,61,55,49,1,52,0,72,58,14,84,88,30,77,13,24,28,74,2,64,51,62,4,7,22,29,48,63,87,56,69,10,19,36,41,83,43,50,12,95,82,80,25,75,20,97,46,98,3,96,70,68
39,53,23,21,35,81,27,66,5,16,64,44,34,47,17,18,60,6,42,2,67,79,57,99,31,32,91,65,73,38,33,54,90,11,76,15,59,86,93,78,9,26,85,92,83,8,71,94,45,61,55,49,1,52,0,12,58,14,84,88,50,77,13,24,28,74,10,40,95,62,4,7,22,29,48,63,87,56,69,51,19,36,41,43,37,89,72,30,82,80,25,75,20,97,46,98,3,96,70,68
39,53,23,21,35,81,27,66,5,16,64,44,34,47,17,18,60,42,6,2,67,79,57,99,31,32,91,65,73,38,33,54,90,11,76,15,59,86,93,78,9,26,85,92,83,8,71,94,45,61,55,49,1,52,0,12,58,14,84,88,50,77,13,24,28,74,10,40,95,62,4,7,22,29,48,63,87,56,69,51,19,36,41,43,37,89,70,30,82,80,25,75,20,97,46,98,3,96,72,68
39,53,23,21,35,81,27,66,5,16,64,44,34,47,17,18,60,42,6,2,67,79,57,99,31,32,91,65,73,38,33,54,90,11,76,15,59,86,93,78,9,26,85,92,83,8,71,94,45,61,55,49,1,52,0,12,58,14,84,88,50,77,13,24,28,74,10,40,95,62,4,7,22,29,48,63,87,56,69,51,19,36,41,43,37,89,70,30,82,80,25,75,20,97,46,98,3,96,72,68
